match_id,start_time,win,hero_id,account_id,leaguename
5824863500,1612852493,true,8,119898344,WCAA冬季电子竞技挑战赛
5824863500,1612852493,true,79,103045129,WCAA冬季电子竞技挑战赛
5824863500,1612852493,true,19,108831569,WCAA冬季电子竞技挑战赛
5824863500,1612852493,false,42,102185479,WCAA冬季电子竞技挑战赛
5824863500,1612852493,false,29,217386639,WCAA冬季电子竞技挑战赛
5824863500,1612852493,false,59,230617400,WCAA冬季电子竞技挑战赛
5824863500,1612852493,false,86,141010367,WCAA冬季电子竞技挑战赛
5824863500,1612852493,false,111,136624722,WCAA冬季电子竞技挑战赛
5824915254,1612855625,true,8,1024537173,DireTide League
5824915254,1612855625,true,29,218345349,DireTide League
5824915254,1612855625,true,74,247018516,DireTide League
5824915254,1612855625,true,9,313855674,DireTide League
5824915254,1612855625,true,84,378571266,DireTide League
5824915254,1612855625,false,93,1085868044,DireTide League
5824915254,1612855625,false,21,170558809,DireTide League
5824915254,1612855625,false,110,245591868,DireTide League
5824915254,1612855625,false,104,295730800,DireTide League
5824915254,1612855625,false,129,106640387,DireTide League
5824924610,1612856160,true,42,102185479,WCAA冬季电子竞技挑战赛
5824924610,1612856160,true,103,136624722,WCAA冬季电子竞技挑战赛
5824924610,1612856160,true,86,141010367,WCAA冬季电子竞技挑战赛
5824924610,1612856160,true,29,217386639,WCAA冬季电子竞技挑战赛
5824924610,1612856160,true,126,230617400,WCAA冬季电子竞技挑战赛
5824924610,1612856160,false,65,122867857,WCAA冬季电子竞技挑战赛
5824924610,1612856160,false,73,119898344,WCAA冬季电子竞技挑战赛
5824924610,1612856160,false,79,100598959,WCAA冬季电子竞技挑战赛
5824924610,1612856160,false,102,103045129,WCAA冬季电子竞技挑战赛
5824924610,1612856160,false,104,108831569,WCAA冬季电子竞技挑战赛
5824977320,1612859109,false,102,131380551,DireTide League
5824977320,1612859109,false,94,96429099,DireTide League
5824977320,1612859109,false,38,135673679,DireTide League
5824977320,1612859109,false,107,75390186,DireTide League
5824977320,1612859109,false,20,104963314,DireTide League
5824977320,1612859109,true,51,218451239,DireTide League
5824977320,1612859109,true,99,136187546,DireTide League
5824977320,1612859109,true,114,446942228,DireTide League
5824977320,1612859109,true,100,869277719,DireTide League
5824977320,1612859109,true,52,1050074794,DireTide League
5824980428,1612859954,false,28,100598959,WCAA冬季电子竞技挑战赛
5824980428,1612859954,false,58,103045129,WCAA冬季电子竞技挑战赛
5824980428,1612859954,false,32,119898344,WCAA冬季电子竞技挑战赛
5824980428,1612859954,false,79,122867857,WCAA冬季电子竞技挑战赛
5824980428,1612859954,false,39,108831569,WCAA冬季电子竞技挑战赛
5824980428,1612859954,true,95,102185479,WCAA冬季电子竞技挑战赛
5824980428,1612859954,true,38,217386639,WCAA冬季电子竞技挑战赛
5824980428,1612859954,true,86,141010367,WCAA冬季电子竞技挑战赛
5824980428,1612859954,true,23,230617400,WCAA冬季电子竞技挑战赛
5824980428,1612859954,true,103,136624722,WCAA冬季电子竞技挑战赛
5825019373,1612861288,false,10,136187546,DireTide League
5825019373,1612861288,false,63,446942228,DireTide League
5825019373,1612861288,false,102,218451239,DireTide League
5825019373,1612861288,false,51,869277719,DireTide League
5825019373,1612861288,false,65,1050074794,DireTide League
5825019373,1612861288,true,111,131380551,DireTide League
5825019373,1612861288,true,8,96429099,DireTide League
5825019373,1612861288,true,99,135673679,DireTide League
5825019373,1612861288,true,90,75390186,DireTide League
5825019373,1612861288,true,126,104963314,DireTide League
5825031934,1612862002,true,87,92949094,Snow Sweet Snow #1
5825031934,1612862002,true,21,120613892,Snow Sweet Snow #1
5825031934,1612862002,true,8,196490133,Snow Sweet Snow #1
5825031934,1612862002,true,51,314584168,Snow Sweet Snow #1
5825031934,1612862002,true,55,27178898,Snow Sweet Snow #1
5825031934,1612862002,false,91,178692606,Snow Sweet Snow #1
5825031934,1612862002,false,88,214735983,Snow Sweet Snow #1
5825031934,1612862002,false,53,112179882,Snow Sweet Snow #1
5825031934,1612862002,false,126,217599053,Snow Sweet Snow #1
5825031934,1612862002,false,114,386370442,Snow Sweet Snow #1
5825067116,1612863941,false,114,110142194,WCAA冬季电子竞技挑战赛
5825067116,1612863941,false,49,137021269,WCAA冬季电子竞技挑战赛
5825067116,1612863941,false,25,100659811,WCAA冬季电子竞技挑战赛
5825067116,1612863941,false,111,126397214,WCAA冬季电子竞技挑战赛
5825067116,1612863941,false,86,96708830,WCAA冬季电子竞技挑战赛
5825067116,1612863941,true,110,128367019,WCAA冬季电子竞技挑战赛
5825067116,1612863941,true,93,331999484,WCAA冬季电子竞技挑战赛
5825067116,1612863941,true,15,237201026,WCAA冬季电子竞技挑战赛
5825067116,1612863941,true,120,299961237,WCAA冬季电子竞技挑战赛
5825067116,1612863941,true,13,118559150,WCAA冬季电子竞技挑战赛
5825099637,1612865670,true,90,92949094,Snow Sweet Snow #1
5825099637,1612865670,true,46,120613892,Snow Sweet Snow #1
5825099637,1612865670,true,32,196490133,Snow Sweet Snow #1
5825099637,1612865670,true,51,314584168,Snow Sweet Snow #1
5825099637,1612865670,true,55,27178898,Snow Sweet Snow #1
5825099637,1612865670,false,126,112179882,Snow Sweet Snow #1
5825099637,1612865670,false,85,178692606,Snow Sweet Snow #1
5825099637,1612865670,false,43,217599053,Snow Sweet Snow #1
5825099637,1612865670,false,72,90365989,Snow Sweet Snow #1
5825099637,1612865670,false,88,386370442,Snow Sweet Snow #1
5825149240,1612868209,true,90,128367019,WCAA冬季电子竞技挑战赛
5825149240,1612868209,true,32,331999484,WCAA冬季电子竞技挑战赛
5825149240,1612868209,true,106,299961237,WCAA冬季电子竞技挑战赛
5825149240,1612868209,true,121,118559150,WCAA冬季电子竞技挑战赛
5825149240,1612868209,true,22,237201026,WCAA冬季电子竞技挑战赛
5825149240,1612868209,false,42,110142194,WCAA冬季电子竞技挑战赛
5825149240,1612868209,false,27,126397214,WCAA冬季电子竞技挑战赛
5825149240,1612868209,false,76,100659811,WCAA冬季电子竞技挑战赛
5825149240,1612868209,false,9,96708830,WCAA冬季电子竞技挑战赛
5825149240,1612868209,false,108,137021269,WCAA冬季电子竞技挑战赛
5825218588,1612871430,false,31,307627648,"LIGA KBBD "
5825218588,1612871430,false,70,360947916,"LIGA KBBD "
5825218588,1612871430,false,126,303764513,"LIGA KBBD "
5825218588,1612871430,false,120,369736737,"LIGA KBBD "
5825218588,1612871430,false,100,167384894,"LIGA KBBD "
5825218588,1612871430,true,86,224404127,"LIGA KBBD "
5825218588,1612871430,true,44,872319390,"LIGA KBBD "
5825218588,1612871430,true,43,845283987,"LIGA KBBD "
5825218588,1612871430,true,87,280262730,"LIGA KBBD "
5825218588,1612871430,true,78,276368906,"LIGA KBBD "
5825237407,1612872271,true,5,87586992,Snow Sweet Snow #1
5825237407,1612872271,true,65,40805086,Snow Sweet Snow #1
5825237407,1612872271,true,13,123787524,Snow Sweet Snow #1
5825237407,1612872271,true,119,117483894,Snow Sweet Snow #1
5825237407,1612872271,true,114,116249155,Snow Sweet Snow #1
5825237407,1612872271,false,30,57578110,Snow Sweet Snow #1
5825237407,1612872271,false,44,346392468,Snow Sweet Snow #1
5825237407,1612872271,false,47,90324740,Snow Sweet Snow #1
5825237407,1612872271,false,126,230328929,Snow Sweet Snow #1
5825237407,1612872271,false,7,82305765,Snow Sweet Snow #1
5825345346,1612876081,true,86,128367019,"LIGA KBBD "
5825345346,1612876081,true,109,331999484,"LIGA KBBD "
5825345346,1612876081,true,13,237201026,"LIGA KBBD "
5825345346,1612876081,true,120,299961237,"LIGA KBBD "
5825345346,1612876081,true,51,118559150,"LIGA KBBD "
5825345346,1612876081,false,121,140411011,"LIGA KBBD "
5825345346,1612876081,false,42,180011187,"LIGA KBBD "
5825345346,1612876081,false,76,329646462,"LIGA KBBD "
5825345346,1612876081,false,7,838027776,"LIGA KBBD "
5825345346,1612876081,false,106,836645054,"LIGA KBBD "
5825350352,1612876308,true,90,57578110,Snow Sweet Snow #1
5825350352,1612876308,true,1,346392468,Snow Sweet Snow #1
5825350352,1612876308,true,57,90324740,Snow Sweet Snow #1
5825350352,1612876308,true,126,230328929,Snow Sweet Snow #1
5825350352,1612876308,true,86,82305765,Snow Sweet Snow #1
5825350352,1612876308,false,5,87586992,Snow Sweet Snow #1
5825350352,1612876308,false,65,40805086,Snow Sweet Snow #1
5825350352,1612876308,false,7,117483894,Snow Sweet Snow #1
5825350352,1612876308,false,76,123787524,Snow Sweet Snow #1
5825350352,1612876308,false,42,116249155,Snow Sweet Snow #1
5825461507,1612879846,true,111,87586992,Snow Sweet Snow #1
5825461507,1612879846,true,65,40805086,Snow Sweet Snow #1
5825461507,1612879846,true,129,123787524,Snow Sweet Snow #1
5825461507,1612879846,true,26,117483894,Snow Sweet Snow #1
5825461507,1612879846,true,44,116249155,Snow Sweet Snow #1
5825461507,1612879846,false,43,57578110,Snow Sweet Snow #1
5825461507,1612879846,false,12,346392468,Snow Sweet Snow #1
5825461507,1612879846,false,28,90324740,Snow Sweet Snow #1
5825461507,1612879846,false,126,230328929,Snow Sweet Snow #1
5825461507,1612879846,false,27,82305765,Snow Sweet Snow #1
5825611299,1612884679,false,31,127565532,Snow Sweet Snow #1
5825611299,1612884679,false,13,898455820,Snow Sweet Snow #1
5825611299,1612884679,false,42,127617979,Snow Sweet Snow #1
5825611299,1612884679,false,28,183719386,Snow Sweet Snow #1
5825611299,1612884679,false,119,98172857,Snow Sweet Snow #1
5825611299,1612884679,true,100,73401082,Snow Sweet Snow #1
5825611299,1612884679,true,49,259269947,Snow Sweet Snow #1
5825611299,1612884679,true,91,150748346,Snow Sweet Snow #1
5825611299,1612884679,true,129,148180390,Snow Sweet Snow #1
5825611299,1612884679,true,27,197547532,Snow Sweet Snow #1
5825712941,1612888271,false,43,73401082,Snow Sweet Snow #1
5825712941,1612888271,false,13,259269947,Snow Sweet Snow #1
5825712941,1612888271,false,95,150748346,Snow Sweet Snow #1
5825712941,1612888271,false,65,148180390,Snow Sweet Snow #1
5825712941,1612888271,false,27,197547532,Snow Sweet Snow #1
5825712941,1612888271,true,111,127565532,Snow Sweet Snow #1
5825712941,1612888271,true,106,898455820,Snow Sweet Snow #1
5825712941,1612888271,true,114,127617979,Snow Sweet Snow #1
5825712941,1612888271,true,29,183719386,Snow Sweet Snow #1
5825712941,1612888271,true,88,98172857,Snow Sweet Snow #1
5825727341,1612888788,true,46,1068206025,DIGI CUP MONTHLY
5825727341,1612888788,true,7,415630739,DIGI CUP MONTHLY
5825727341,1612888788,true,110,184089326,DIGI CUP MONTHLY
5825727341,1612888788,true,53,130435739,DIGI CUP MONTHLY
5825727341,1612888788,true,41,853960806,DIGI CUP MONTHLY
5825727341,1612888788,false,43,376749654,DIGI CUP MONTHLY
5825727341,1612888788,false,26,1026934932,DIGI CUP MONTHLY
5825727341,1612888788,false,8,1022208775,DIGI CUP MONTHLY
5825727341,1612888788,false,28,426000692,DIGI CUP MONTHLY
5825727341,1612888788,false,9,433929807,DIGI CUP MONTHLY
