match_id,start_time,win,hero_id,account_id,leaguename
5827784915,1612979662,true,32,361016474,Indonesian FlaroxSIS League (IFL)
5827784915,1612979662,true,97,1018564312,Indonesian FlaroxSIS League (IFL)
5827784915,1612979662,true,51,192089920,Indonesian FlaroxSIS League (IFL)
5827792917,1612979992,true,39,329459976,DIGI CUP MONTHLY
5827792917,1612979992,true,7,404501247,DIGI CUP MONTHLY
5827792917,1612979992,true,43,869442704,DIGI CUP MONTHLY
5827792917,1612979992,true,111,1141293817,DIGI CUP MONTHLY
5827792917,1612979992,true,12,1031325780,DIGI CUP MONTHLY
5827792917,1612979992,false,25,1076120949,DIGI CUP MONTHLY
5827792917,1612979992,false,45,164483633,DIGI CUP MONTHLY
5827792917,1612979992,false,91,901065890,DIGI CUP MONTHLY
5827792917,1612979992,false,31,1000636720,DIGI CUP MONTHLY
5827792917,1612979992,false,28,241576550,DIGI CUP MONTHLY
5827794016,1612980038,true,98,87382579,Snow Sweet Snow #1
5827794016,1612980038,true,90,185996267,Snow Sweet Snow #1
5827794016,1612980038,true,42,97590558,Snow Sweet Snow #1
5827794016,1612980038,true,52,96803083,Snow Sweet Snow #1
5827794016,1612980038,true,68,16497807,Snow Sweet Snow #1
5827794016,1612980038,false,100,73401082,Snow Sweet Snow #1
5827794016,1612980038,false,91,150748346,Snow Sweet Snow #1
5827794016,1612980038,false,17,259269947,Snow Sweet Snow #1
5827794016,1612980038,false,28,148180390,Snow Sweet Snow #1
5827794016,1612980038,false,79,197547532,Snow Sweet Snow #1
5827875633,1612983575,true,38,87382579,Snow Sweet Snow #1
5827875633,1612983575,true,74,96803083,Snow Sweet Snow #1
5827875633,1612983575,true,106,97590558,Snow Sweet Snow #1
5827875633,1612983575,true,90,185996267,Snow Sweet Snow #1
5827875633,1612983575,true,9,16497807,Snow Sweet Snow #1
5827875633,1612983575,false,58,73401082,Snow Sweet Snow #1
5827875633,1612983575,false,65,259269947,Snow Sweet Snow #1
5827875633,1612983575,false,12,150748346,Snow Sweet Snow #1
5827875633,1612983575,false,4,148180390,Snow Sweet Snow #1
5827875633,1612983575,false,100,197547532,Snow Sweet Snow #1
5827888630,1612984128,true,1,1031325780,DIGI CUP MONTHLY
5827888630,1612984128,true,27,1141293817,DIGI CUP MONTHLY
5827888630,1612984128,true,121,869442704,DIGI CUP MONTHLY
5827888630,1612984128,true,104,329459976,DIGI CUP MONTHLY
5827888630,1612984128,true,25,404501247,DIGI CUP MONTHLY
5827888630,1612984128,false,86,241576550,DIGI CUP MONTHLY
5827888630,1612984128,false,16,164483633,DIGI CUP MONTHLY
5827888630,1612984128,false,10,901065890,DIGI CUP MONTHLY
5827888630,1612984128,false,65,1076120949,DIGI CUP MONTHLY
5827888630,1612984128,false,85,1000636720,DIGI CUP MONTHLY
5828229264,1613009875,false,78,141065684,DireTide League
5828229264,1613009875,false,114,262367336,DireTide League
5828229264,1613009875,false,51,137496334,DireTide League
5828229264,1613009875,false,100,146426211,DireTide League
5828229264,1613009875,false,74,150588364,DireTide League
5828229264,1613009875,true,52,101968048,DireTide League
5828229264,1613009875,true,42,221743617,DireTide League
5828229264,1613009875,true,50,522916,DireTide League
5828229264,1613009875,true,112,420139438,DireTide League
5828229264,1613009875,true,7,1029834055,DireTide League
5828267952,1613012430,true,120,101968048,DireTide League
5828267952,1613012430,true,21,1029834055,DireTide League
5828267952,1613012430,true,77,522916,DireTide League
5828267952,1613012430,true,8,221743617,DireTide League
5828267952,1613012430,true,51,420139438,DireTide League
5828267952,1613012430,false,106,150588364,DireTide League
5828267952,1613012430,false,6,262367336,DireTide League
5828267952,1613012430,false,102,137496334,DireTide League
5828267952,1613012430,false,129,141065684,DireTide League
5828267952,1613012430,false,110,146426211,DireTide League
5828289234,1613014716,false,42,110142194,WCAA Spring Festival cup
5828289234,1613014716,false,76,137021269,WCAA Spring Festival cup
5828289234,1613014716,false,65,100659811,WCAA Spring Festival cup
5828289234,1613014716,false,51,96708830,WCAA Spring Festival cup
5828289234,1613014716,false,111,126397214,WCAA Spring Festival cup
5828289234,1613014716,true,126,136742985,WCAA Spring Festival cup
5828289234,1613014716,true,62,240727522,WCAA Spring Festival cup
5828289234,1613014716,true,32,236322966,WCAA Spring Festival cup
5828289234,1613014716,true,85,86765434,WCAA Spring Festival cup
5828289234,1613014716,true,129,165839292,WCAA Spring Festival cup
5828320741,1613015871,false,10,153048290,DireTide League
5828320741,1613015871,false,129,102123589,DireTide League
5828320741,1613015871,false,98,406573811,DireTide League
5828320741,1613015871,false,86,153749948,DireTide League
5828320741,1613015871,false,105,126901085,DireTide League
5828320741,1613015871,true,52,101968048,DireTide League
5828320741,1613015871,true,38,1029834055,DireTide League
5828320741,1613015871,true,100,522916,DireTide League
5828320741,1613015871,true,42,221743617,DireTide League
5828320741,1613015871,true,79,420139438,DireTide League
5828359519,1613018204,false,63,237578577,WCAA Spring Festival cup
5828359519,1613018204,false,29,165839292,WCAA Spring Festival cup
5828359519,1613018204,false,8,236322966,WCAA Spring Festival cup
5828359519,1613018204,false,90,86765434,WCAA Spring Festival cup
5828359519,1613018204,false,107,240727522,WCAA Spring Festival cup
5828359519,1613018204,true,42,110142194,WCAA Spring Festival cup
5828359519,1613018204,true,52,100659811,WCAA Spring Festival cup
5828359519,1613018204,true,65,137021269,WCAA Spring Festival cup
5828359519,1613018204,true,111,126397214,WCAA Spring Festival cup
5828359519,1613018204,true,19,96708830,WCAA Spring Festival cup
5828368860,1613018685,true,95,1029834055,DireTide League
5828368860,1613018685,true,49,101968048,DireTide League
5828368860,1613018685,true,86,522916,DireTide League
5828368860,1613018685,true,51,420139438,DireTide League
5828368860,1613018685,true,52,221743617,DireTide League
5828368860,1613018685,false,39,102123589,DireTide League
5828368860,1613018685,false,54,153048290,DireTide League
5828368860,1613018685,false,4,406573811,DireTide League
5828368860,1613018685,false,110,153749948,DireTide League
5828368860,1613018685,false,62,126901085,DireTide League
5828420837,1613021632,true,10,236322966,WCAA Spring Festival cup
5828420837,1613021632,true,7,240727522,WCAA Spring Festival cup
5828420837,1613021632,true,85,86765434,WCAA Spring Festival cup
5828420837,1613021632,true,45,165839292,WCAA Spring Festival cup
5828420837,1613021632,true,126,237578577,WCAA Spring Festival cup
5828420837,1613021632,false,95,110142194,WCAA Spring Festival cup
5828420837,1613021632,false,17,100659811,WCAA Spring Festival cup
5828420837,1613021632,false,27,96708830,WCAA Spring Festival cup
5828420837,1613021632,false,38,137021269,WCAA Spring Festival cup
5828420837,1613021632,false,111,126397214,WCAA Spring Festival cup
5828471611,1613024156,false,63,1024537173,DireTide League
5828471611,1613024156,false,74,247018516,DireTide League
5828471611,1613024156,false,76,218345349,DireTide League
5828471611,1613024156,false,107,313855674,DireTide League
5828471611,1613024156,false,91,378571266,DireTide League
5828471611,1613024156,true,13,1050074794,DireTide League
5828471611,1613024156,true,114,136187546,DireTide League
5828471611,1613024156,true,38,446942228,DireTide League
5828471611,1613024156,true,100,869277719,DireTide League
5828471611,1613024156,true,87,218451239,DireTide League
5828534629,1613027429,true,42,136187546,DireTide League
5828534629,1613027429,true,120,446942228,DireTide League
5828534629,1613027429,true,102,218451239,DireTide League
5828534629,1613027429,true,27,869277719,DireTide League
5828534629,1613027429,true,13,1050074794,DireTide League
5828534629,1613027429,false,110,1024537173,DireTide League
5828534629,1613027429,false,129,247018516,DireTide League
5828534629,1613027429,false,98,218345349,DireTide League
5828534629,1613027429,false,6,313855674,DireTide League
5828534629,1613027429,false,20,378571266,DireTide League
5828556541,1613028672,true,6,103057673,Oceanic Esports Dota League Season 3
5828556541,1613028672,true,17,102485893,Oceanic Esports Dota League Season 3
5828556541,1613028672,true,121,137382036,Oceanic Esports Dota League Season 3
5828556541,1613028672,true,7,89972122,Oceanic Esports Dota League Season 3
5828556541,1613028672,true,104,244481296,Oceanic Esports Dota League Season 3
5828556541,1613028672,false,129,208831586,Oceanic Esports Dota League Season 3
5828556541,1613028672,false,25,120901780,Oceanic Esports Dota League Season 3
5828556541,1613028672,false,88,39087880,Oceanic Esports Dota League Season 3
5828556541,1613028672,false,10,85612299,Oceanic Esports Dota League Season 3
5828556541,1613028672,false,102,102506586,Oceanic Esports Dota League Season 3
5828591196,1613030404,false,85,323792491,"Moon Studio Asia "
5828591196,1613030404,false,43,218367241,"Moon Studio Asia "
5828591196,1613030404,false,10,150862738,"Moon Studio Asia "
5828591196,1613030404,false,107,156029808,"Moon Studio Asia "
5828591196,1613030404,false,47,145331311,"Moon Studio Asia "
5828591196,1613030404,true,59,248388120,"Moon Studio Asia "
5828591196,1613030404,true,126,153727297,"Moon Studio Asia "
5828591196,1613030404,true,26,385295772,"Moon Studio Asia "
5828591196,1613030404,true,7,190738832,"Moon Studio Asia "
5828591196,1613030404,true,129,292829433,"Moon Studio Asia "
5828598364,1613030477,true,84,131380551,DireTide League
5828598364,1613030477,true,52,96429099,DireTide League
5828598364,1613030477,true,38,135673679,DireTide League
5828598364,1613030477,true,9,75390186,DireTide League
5828598364,1613030477,true,95,104963314,DireTide League
5828598364,1613030477,false,110,126901085,DireTide League
5828598364,1613030477,false,65,102123589,DireTide League
5828598364,1613030477,false,29,406573811,DireTide League
5828598364,1613030477,false,83,153749948,DireTide League
5828598364,1613030477,false,94,153048290,DireTide League
5828627816,1613031848,true,13,208831586,Oceanic Esports Dota League Season 3
5828627816,1613031848,true,52,120901780,Oceanic Esports Dota League Season 3
5828627816,1613031848,true,7,39087880,Oceanic Esports Dota League Season 3
5828627816,1613031848,true,12,85612299,Oceanic Esports Dota League Season 3
5828627816,1613031848,true,31,102506586,Oceanic Esports Dota League Season 3
5828627816,1613031848,false,42,103057673,Oceanic Esports Dota League Season 3
5828627816,1613031848,false,108,244481296,Oceanic Esports Dota League Season 3
5828627816,1613031848,false,121,137382036,Oceanic Esports Dota League Season 3
5828627816,1613031848,false,51,89972122,Oceanic Esports Dota League Season 3
5828627816,1613031848,false,65,102485893,Oceanic Esports Dota League Season 3
5828630728,1613032002,true,81,469622125,X League
5828630728,1613032002,true,110,333026277,X League
5828630728,1613032002,true,32,260981052,X League
5828630728,1613032002,true,126,316971553,X League
5828630728,1613032002,true,90,119642296,X League
5828630728,1613032002,false,98,1038127458,X League
5828630728,1613032002,false,70,361829691,X League
5828630728,1613032002,false,106,896410420,X League
5828630728,1613032002,false,62,1111223751,X League
5828630728,1613032002,false,121,303258117,X League
5828650652,1613032924,false,95,153048290,DireTide League
5828650652,1613032924,false,50,406573811,DireTide League
5828650652,1613032924,false,126,102123589,DireTide League
5828650652,1613032924,false,110,153749948,DireTide League
5828650652,1613032924,false,14,126901085,DireTide League
5828650652,1613032924,true,102,131380551,DireTide League
5828650652,1613032924,true,94,96429099,DireTide League
5828650652,1613032924,true,33,135673679,DireTide League
5828650652,1613032924,true,100,75390186,DireTide League
5828650652,1613032924,true,129,104963314,DireTide League
5828665851,1613033639,false,87,323792491,"Moon Studio Asia "
5828665851,1613033639,false,49,218367241,"Moon Studio Asia "
5828665851,1613033639,false,114,150862738,"Moon Studio Asia "
5828665851,1613033639,false,86,156029808,"Moon Studio Asia "
5828665851,1613033639,false,108,145331311,"Moon Studio Asia "
5828665851,1613033639,true,95,248388120,"Moon Studio Asia "
5828665851,1613033639,true,13,153727297,"Moon Studio Asia "
5828665851,1613033639,true,103,385295772,"Moon Studio Asia "
5828665851,1613033639,true,129,292829433,"Moon Studio Asia "
5828665851,1613033639,true,110,190738832,"Moon Studio Asia "
5828671544,1613033957,true,5,35504297,Snow Sweet Snow #1
5828671544,1613033957,true,114,103910993,Snow Sweet Snow #1
5828671544,1613033957,true,25,140297552,Snow Sweet Snow #1
5828671544,1613033957,true,7,98167706,Snow Sweet Snow #1
5828671544,1613033957,true,38,90180366,Snow Sweet Snow #1
5828671544,1613033957,false,110,127565532,Snow Sweet Snow #1
5828671544,1613033957,false,49,898455820,Snow Sweet Snow #1
5828671544,1613033957,false,8,127617979,Snow Sweet Snow #1
5828671544,1613033957,false,126,183719386,Snow Sweet Snow #1
5828671544,1613033957,false,88,98172857,Snow Sweet Snow #1
5828709181,1613036303,true,93,85395195,Oceanic Esports Dota League Season 3
5828709181,1613036303,true,7,61134408,Oceanic Esports Dota League Season 3
5828709181,1613036303,true,84,100441446,Oceanic Esports Dota League Season 3
5828709181,1613036303,true,13,177804322,Oceanic Esports Dota League Season 3
5828709181,1613036303,true,104,117275286,Oceanic Esports Dota League Season 3
5828709181,1613036303,false,65,369168579,Oceanic Esports Dota League Season 3
5828709181,1613036303,false,129,97503206,Oceanic Esports Dota League Season 3
5828709181,1613036303,false,110,86872602,Oceanic Esports Dota League Season 3
5828709181,1613036303,false,86,78891550,Oceanic Esports Dota League Season 3
5828709181,1613036303,false,73,474527300,Oceanic Esports Dota League Season 3
5828714557,1613036072,false,5,916737522,X League
5828714557,1613036072,false,55,381753634,X League
5828714557,1613036072,false,52,103289327,X League
5828714557,1613036072,false,51,202013891,X League
5828714557,1613036072,false,4,130638090,X League
5828714557,1613036072,true,42,133218189,X League
5828714557,1613036072,true,13,1138117882,X League
5828714557,1613036072,true,78,188818613,X League
5828714557,1613036072,true,90,198851570,X League
5828714557,1613036072,true,86,93850611,X League
5828740738,1613037476,true,102,127565532,Snow Sweet Snow #1
5828740738,1613037476,true,76,898455820,Snow Sweet Snow #1
5828740738,1613037476,true,114,127617979,Snow Sweet Snow #1
5828740738,1613037476,true,110,98172857,Snow Sweet Snow #1
5828740738,1613037476,true,16,183719386,Snow Sweet Snow #1
5828740738,1613037476,false,5,35504297,Snow Sweet Snow #1
5828740738,1613037476,false,70,103910993,Snow Sweet Snow #1
5828740738,1613037476,false,22,140297552,Snow Sweet Snow #1
5828740738,1613037476,false,51,98167706,Snow Sweet Snow #1
5828740738,1613037476,false,43,90180366,Snow Sweet Snow #1
5828776993,1613039315,true,70,85395195,Oceanic Esports Dota League Season 3
5828776993,1613039315,true,76,177804322,Oceanic Esports Dota League Season 3
5828776993,1613039315,true,90,100441446,Oceanic Esports Dota League Season 3
5828776993,1613039315,true,119,61134408,Oceanic Esports Dota League Season 3
5828776993,1613039315,true,120,117275286,Oceanic Esports Dota League Season 3
5828776993,1613039315,false,106,369168579,Oceanic Esports Dota League Season 3
5828776993,1613039315,false,6,474527300,Oceanic Esports Dota League Season 3
5828776993,1613039315,false,110,86872602,Oceanic Esports Dota League Season 3
5828776993,1613039315,false,112,78891550,Oceanic Esports Dota League Season 3
5828776993,1613039315,false,129,97503206,Oceanic Esports Dota League Season 3
5828784433,1613039720,true,111,916737522,X League
5828784433,1613039720,true,1,130638090,X League
5828784433,1613039720,true,106,103289327,X League
5828784433,1613039720,true,33,381753634,X League
5828784433,1613039720,true,110,202013891,X League
5828784433,1613039720,false,28,1038127458,X League
5828784433,1613039720,false,71,1111223751,X League
5828784433,1613039720,false,8,361829691,X League
5828784433,1613039720,false,17,896410420,X League
5828784433,1613039720,false,27,303258117,X League
5828815899,1613041326,true,102,127565532,Snow Sweet Snow #1
5828815899,1613041326,true,126,898455820,Snow Sweet Snow #1
5828815899,1613041326,true,42,127617979,Snow Sweet Snow #1
5828815899,1613041326,true,86,98172857,Snow Sweet Snow #1
5828815899,1613041326,true,60,183719386,Snow Sweet Snow #1
5828815899,1613041326,false,121,35504297,Snow Sweet Snow #1
5828815899,1613041326,false,8,103910993,Snow Sweet Snow #1
5828815899,1613041326,false,53,140297552,Snow Sweet Snow #1
5828815899,1613041326,false,27,98167706,Snow Sweet Snow #1
5828815899,1613041326,false,129,90180366,Snow Sweet Snow #1
5828872878,1613043791,false,10,133218189,X League
5828872878,1613043791,false,53,1138117882,X League
5828872878,1613043791,false,28,188818613,X League
5828872878,1613043791,false,86,93850611,X League
5828872878,1613043791,false,43,198851570,X League
5828872878,1613043791,true,129,469622125,X League
5828872878,1613043791,true,94,260981052,X League
5828872878,1613043791,true,85,333026277,X League
5828872878,1613043791,true,13,316971553,X League
5828872878,1613043791,true,79,119642296,X League
5828915821,1613045575,true,3,127565532,Snow Sweet Snow #1
5828915821,1613045575,true,49,898455820,Snow Sweet Snow #1
5828915821,1613045575,true,8,127617979,Snow Sweet Snow #1
5828915821,1613045575,true,9,98172857,Snow Sweet Snow #1
5828915821,1613045575,true,129,183719386,Snow Sweet Snow #1
5828915821,1613045575,false,121,73401082,Snow Sweet Snow #1
5828915821,1613045575,false,32,150748346,Snow Sweet Snow #1
5828915821,1613045575,false,13,259269947,Snow Sweet Snow #1
5828915821,1613045575,false,29,148180390,Snow Sweet Snow #1
5828915821,1613045575,false,110,197547532,Snow Sweet Snow #1
5828973366,1613047898,true,12,133218189,X League
5828973366,1613047898,true,13,1138117882,X League
5828973366,1613047898,true,25,198851570,X League
5828973366,1613047898,true,129,188818613,X League
5828973366,1613047898,true,119,93850611,X League
5828973366,1613047898,false,2,1038127458,X League
5828973366,1613047898,false,32,361829691,X League
5828973366,1613047898,false,76,896410420,X League
5828973366,1613047898,false,110,1111223751,X League
5828973366,1613047898,false,85,303258117,X League
5829021934,1613049624,false,102,127565532,Snow Sweet Snow #1
5829021934,1613049624,false,126,898455820,Snow Sweet Snow #1
5829021934,1613049624,false,8,127617979,Snow Sweet Snow #1
5829021934,1613049624,false,7,98172857,Snow Sweet Snow #1
5829021934,1613049624,false,16,183719386,Snow Sweet Snow #1
5829021934,1613049624,true,90,73401082,Snow Sweet Snow #1
5829021934,1613049624,true,17,259269947,Snow Sweet Snow #1
5829021934,1613049624,true,42,150748346,Snow Sweet Snow #1
5829021934,1613049624,true,129,148180390,Snow Sweet Snow #1
5829021934,1613049624,true,79,197547532,Snow Sweet Snow #1
5829075664,1613051467,true,81,469622125,X League
5829075664,1613051467,true,44,260981052,X League
5829075664,1613051467,true,88,333026277,X League
5829075664,1613051467,true,76,316971553,X League
5829075664,1613051467,true,92,119642296,X League
5829075664,1613051467,false,100,916737522,X League
5829075664,1613051467,false,29,381753634,X League
5829075664,1613051467,false,11,103289327,X League
5829075664,1613051467,false,63,130638090,X League
5829075664,1613051467,false,90,202013891,X League
5829149097,1613054010,false,5,127565532,Snow Sweet Snow #1
5829149097,1613054010,false,13,898455820,Snow Sweet Snow #1
5829149097,1613054010,false,42,127617979,Snow Sweet Snow #1
5829149097,1613054010,false,96,183719386,Snow Sweet Snow #1
5829149097,1613054010,false,79,98172857,Snow Sweet Snow #1
5829149097,1613054010,true,90,73401082,Snow Sweet Snow #1
5829149097,1613054010,true,126,259269947,Snow Sweet Snow #1
5829149097,1613054010,true,99,150748346,Snow Sweet Snow #1
5829149097,1613054010,true,129,148180390,Snow Sweet Snow #1
5829149097,1613054010,true,27,197547532,Snow Sweet Snow #1
5829187058,1613054938,false,100,188974631,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,false,51,169735202,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,false,25,176377651,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,false,62,200014512,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,false,110,172524731,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,true,71,199967613,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,true,12,192089920,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,true,107,407171023,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,true,129,982935135,Indonesian Try Hard In League ( ITIL)
5829187058,1613054938,true,111,140663062,Indonesian Try Hard In League ( ITIL)
5829334574,1613059516,false,90,407171023,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,false,29,199967613,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,false,59,140663062,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,false,75,192089920,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,false,11,379440679,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,true,4,188974631,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,true,10,169735202,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,true,96,982935135,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,true,27,172524731,Indonesian FlaroxSIS League (IFL)
5829334574,1613059516,true,37,210347462,Indonesian FlaroxSIS League (IFL)
